unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
russian_polar_34,«Яндекс.Деньги» эмитирует пластиковые карты?,russian,polar,2.25,2.0,0,2.0,1.0,9,0.0,1.0
russian_polar_35,Сербия побеждала в Евровидении?,russian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_36,Сборная Германии по футболу выигрывала Олимпиаду?,russian,polar,2.0,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
russian_polar_37,Есть в России право на усыновление ребенка однополыми парами на апрель 2019?,russian,polar,1.9090909090909092,4.0,0,2.0,0.75,13,0.0,1.0
russian_polar_38,Была ли женщина императрицей Византии?,russian,polar,1.75,1.0,0,0,0.6,6,0.0,1.0
russian_polar_39,Повстанцы признали результат Президентских выборов в Сирии 3 июня 2014 года?,russian,polar,1.6,5.0,0,2.0,0.9090909090909091,12,0.0,1.0
russian_polar_40,Соломо́н Маймо́н был самоучкой?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
russian_polar_41,А́нна Иоа́нновна была образованным человеком?,russian,polar,2.0,2.0,0,0,0.8,6,0.0,1.0
russian_polar_42,Есть ли прямой рейс из Арзамаса в Москву?,russian,polar,1.8571428571428572,3.0,0,2.0,0.625,9,0.0,1.0
russian_polar_43,Разрешено ли иметь больше одного ребенка в Китае в 2019 году?,russian,polar,2.6,3.0,1.0,2.5,0.6363636363636364,12,50.0,2.0
russian_polar_44,Может ли белый монах стать Патриархом в России?,russian,polar,2.0,3.0,1.0,2.5,0.75,9,50.0,2.0
russian_polar_45,Есть в Болгарии обязательная военная служба на март 2019?,russian,polar,1.875,3.0,0,2.0,0.7777777777777778,10,0.0,1.0
russian_polar_46,Арту́р Ива́нович Бенни́ был ранен в сражении?,russian,polar,1.8333333333333333,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
russian_polar_47,Производят ли Ту-154 в 2019 году?,russian,polar,2.1666666666666665,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
russian_polar_48,Есть ли бои и игре Final Fantasy?,russian,polar,1.6666666666666667,3.0,0,3.0,0.42857142857142855,8,0.0,1.0
russian_polar_49,Был ли трансгумани́зм в России?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_50,Учавствовал ли Брюс Ли в уличных боях?,russian,polar,2.1666666666666665,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
russian_polar_51,Есть ветер на Марсе?,russian,polar,1.3333333333333333,3.0,0,1.0,0.75,5,0.0,1.0
russian_polar_52,Разрешены ли азартные игры в в Китае?,russian,polar,2.3333333333333335,2.0,0,3.0,0.5714285714285714,8,0.0,1.0
russian_polar_53,Назван в честь Ре́джинальда Кётлица остров?,russian,polar,2.0,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
russian_polar_54,"Габриэ́ль Яре́д написал музыку к фильму ""Английский пациент""?",russian,polar,1.5714285714285714,4.0,0,2.0,0.875,11,0.0,1.0
russian_polar_55,Жена Птолемея IV была его сестрой?,russian,polar,2.0,3.0,0,0,0.6666666666666666,7,0.0,1.0
russian_polar_56,Мессершмитт Bf.109 был самым массовым истребителем в истории?,russian,polar,2.0,2.0,0,0,0.5,9,0.0,1.0
russian_polar_57,Ю́рий Влади́мирович Андро́пов командовал КГБ СССР?,russian,polar,1.6,2.0,0,2.0,1.0,7,0.0,1.0
russian_polar_58,Принимают ли рубли в Белоруссии?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_59,Поставлялся М46 на экспорт?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_60,Видкун Абрахам Лёуриц Йонссён Квислинг был расстрелян?,russian,polar,2.6666666666666665,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
russian_polar_61,Принимают ли в Польше рубли?,russian,polar,2.25,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_62,Могут ли собаки чуять упадок сахара в крови человека?,russian,polar,1.75,3.0,1.0,2.5,0.7777777777777778,10,50.0,2.0
russian_polar_63,Летала в космос обезьяна?,russian,polar,2.0,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_64,Может ли патриоти́зм приводить к негативным явлениям?,russian,polar,2.0,3.0,1.0,2.0,0.7142857142857143,8,50.0,2.0
russian_polar_65,Корабли Тип «Саут Дакота» принимали участии во Второй Мировой войне?,russian,polar,2.4444444444444446,4.0,0,3.0,0.9,13,0.0,1.0
russian_polar_66,Является ли башня «Газпром» в Санкт-Петербурге самым высоким зданием города на 2019 год?,russian,polar,2.5833333333333335,3.0,0,3.0,0.6923076923076923,16,0.0,1.0
russian_polar_67,Признала ли Россия независимость Косово на 2019 год?,russian,polar,2.4285714285714284,2.0,0,4.0,0.75,9,0.0,1.0
russian_polar_68,Опасна ли болезнь Монтгомери для человека?,russian,polar,2.0,2.0,0,0,0.6666666666666666,7,0,0.0
russian_polar_69,Джон Си́дней Макке́йн III критиковал политику Владимира Путина?,russian,polar,1.8571428571428572,3.0,0,2.0,1.0,9,0.0,1.0
russian_polar_70,Выступала Megadeth в России?,russian,polar,1.6666666666666667,2.0,0,2.0,0.5,5,0.0,1.0
russian_polar_71,Псориаз - наследственное заболевание?,russian,polar,2.0,1.0,0,0,1.0,5,0,0.0
russian_polar_72,Христо́дулос Цига́нтес посещал Россию?,russian,polar,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
russian_polar_73,Были вооруженные столкновения в России при Разго́не Съе́зда наро́дных депута́тов?,russian,polar,1.6666666666666667,5.0,0,0,0.7,11,0.0,0.0
russian_polar_74,У,russian,polar,0,0.0,0,0,0.0,1,0,0.0
russian_polar_75,Уэ́йн Марк Ру́ни есть татуировка?,russian,polar,1.5,3.0,0,0,0.8,6,0.0,0.0
russian_polar_76,Существует ли обряд самосожжения вдов в Индии в 2019 году?,russian,polar,2.0,4.0,0,2.0,0.7,11,0.0,1.0
russian_polar_77,Есть горы в Каппадокии?,russian,polar,1.3333333333333333,3.0,0,1.0,0.75,5,0.0,1.0
russian_polar_78,Использовали ли гранатомёты «Ва́йпер» в России?,russian,polar,2.6,2.0,0,3.0,0.6666666666666666,9,0.0,1.0
russian_polar_79,Был ли Граф Сен-Жерме́н широкоплечим?,russian,polar,2.5,2.0,0,0,0.6,6,0.0,1.0
russian_polar_80,Республика Дагестан - субъект Российской Федерации?,russian,polar,1.75,2.0,0,0,1.0,7,0,0.0
russian_polar_81,Был ли Достоевский женат?,russian,polar,2.0,1.0,0,0,0.5,5,0.0,1.0
russian_polar_82,Есть ли почтовые марки в России?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_83,Есть ли Макдональдс в Челябинске?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_84,Герма́нское гражда́нское уложе́ние повлияло на частное право в России?,russian,polar,1.625,3.0,0,2.0,0.7777777777777778,10,0.0,1.0
russian_polar_85,Сняли про Уильяма Кидда фильм?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
russian_polar_86,Построил Фёдор О́сипович Ше́хтель вокзал в Москве?,russian,polar,1.8333333333333333,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
russian_polar_87,Есть работы Джотто ди Бондоне в Уффици?,russian,polar,1.8333333333333333,3.0,0,1.0,0.7142857142857143,8,0.0,1.0
russian_polar_88,Был ли Джон Франклин офицером Королевского военно-морского флота?,russian,polar,2.2857142857142856,2.0,0,0,0.75,9,0.0,1.0
russian_polar_89,Был ли президент Ливана Башир Жмайель христианином?,russian,polar,2.5,3.0,0,0,0.7142857142857143,8,0.0,1.0
russian_polar_90,Производили ли ракеты «Ангара» в России?,russian,polar,2.6,2.0,0,3.0,0.6666666666666666,9,0.0,1.0
russian_polar_91,Основана ли Baldur’s Gate II: Shadows of Amn на книге?,russian,polar,3.1818181818181817,3.0,0,3.0,0.25,14,0.0,1.0
russian_polar_92,Протестное движение в России имело антипутинскую направленность?,russian,polar,1.6666666666666667,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
russian_polar_93,Болеют ли Рассе́янным склеро́зом дети?,russian,polar,2.25,2.0,0,1.5,0.8,6,0.0,2.0
russian_polar_94,Могут ли жители Южной Кореи посещать Северную Корею?,russian,polar,2.0,3.0,1.0,2.0,0.875,9,50.0,2.0
russian_polar_95,Использовали ли в России гроши?,russian,polar,2.25,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_96,Есть ли в России ядерное оружие?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_97,У Рапануйцев была своя письменность?,russian,polar,1.5,2.0,0,0,0.4,6,0,0.0
russian_polar_98,Изабе́лла Бава́рская была популярна у народа Франции?,russian,polar,1.5,2.0,0,0,0.7142857142857143,8,0.0,1.0
russian_polar_99,«Двадцать восемь панфиловцев» стал лучшим фильмом России 2016 года?,russian,polar,1.5,3.0,0,2.0,0.7777777777777778,12,0.0,1.0
russian_polar_100,Являлась ли Ири́на Анато́льевна Ярова́я сотрудником органов прокуратуры СССР?,russian,polar,1.75,4.0,0,3.0,0.8888888888888888,10,0.0,1.0
russian_polar_101,Участвовала ли СУ-122 во Второй Мировой войне?,russian,polar,2.4285714285714284,2.0,0,3.0,0.625,9,0.0,1.0
russian_polar_102,Нужна ли виза украинцам для посещения России?,russian,polar,2.1666666666666665,2.0,0,0,0.7142857142857143,8,0,0.0
russian_polar_103,Можно ли купить в Москве в 2018 году карабины и гладкоствольные ружья «Сайга»?,russian,polar,2.3333333333333335,4.0,1.0,2.5,0.6923076923076923,16,50.0,2.0
russian_polar_104,Рудольф Вальтер Рихард Гесс был признан военным преступником?,russian,polar,2.142857142857143,2.0,0,3.0,0.875,9,0.0,1.0
russian_polar_105,Была ли авария на Сая́но-Шу́шенской гидроэлектроста́нции с человеческими жертвами?,russian,polar,1.875,4.0,0,2.0,0.6666666666666666,10,0.0,1.0
russian_polar_106,Есть ли жена у Ма́река Га́мшика по данным на 2019 год?,russian,polar,2.1,3.0,0,3.0,0.6363636363636364,12,0.0,1.0
russian_polar_107,Называли линейные крейсера именами королев Англии?,russian,polar,1.6,3.0,0,2.0,1.0,7,0.0,1.0
russian_polar_108,Марк Антоний был соратником Цезаря?,russian,polar,1.5,2.0,0,0,0.8,6,0.0,1.0
russian_polar_109,Была ли коронована Елизавета Вудвилл?,russian,polar,1.25,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_110,Посещение художественной школы платно для детей России на март 2019?,russian,polar,1.8888888888888888,3.0,0,0,0.8,11,0,0.0
russian_polar_111,Жил Лермонтов на Поварской у́лице?,russian,polar,2.0,2.0,0,2.0,0.8,6,0.0,1.0
russian_polar_112,Одержала ли В каком году HRT F1 Team победу в старте Чемпионата мира в классе Формула-1?,russian,polar,2.3529411764705883,6.0,0,4.0,0.4444444444444444,20,0.0,1.0
russian_polar_113,Варвара поёт песни на стихи Анны Ахматовой?,russian,polar,1.1666666666666667,4.0,0,2.0,0.8571428571428571,8,0.0,1.0
russian_polar_114,Продавался ли опиум в качестве лекаственного средства?,russian,polar,2.3333333333333335,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
russian_polar_115,"Книга «Ди, охотник на вампиров» была переведена на русский?",russian,polar,2.5,5.0,0,3.0,0.6666666666666666,13,0.0,1.0
russian_polar_116,Нева замерзает зимой?,russian,polar,1.0,1.0,0,2.0,1.0,4,0.0,1.0
russian_polar_117,Был пересмотр по Делу «Кировлеса» в 2016?,russian,polar,2.0,4.0,0,1.0,0.7142857142857143,10,0.0,1.0
russian_polar_118,"Может ли юридическое лицо быть ""иностра́нным аге́нтом""?",russian,polar,2.6666666666666665,2.0,1.0,3.0,0.7142857142857143,10,50.0,2.0
russian_polar_119,В какой семье родился Ю́ст Ли́псий?,russian,polar,1.2,2.0,0,2.0,0.6666666666666666,7,0.0,1.0
russian_polar_120,Называли ли Аттилу вождем варваров?,russian,polar,1.75,2.0,0,3.0,0.8,6,0.0,1.0
russian_polar_121,Есть среди героев «Ма́стер и Маргари́та» Кот?,russian,polar,2.0,4.0,0,1.0,0.7142857142857143,10,0.0,1.0
russian_polar_122,Жюль Анри́ Пуанкаре́ посещал Россию?,russian,polar,1.75,2.0,0,2.0,1.0,6,0.0,1.0
russian_polar_123,Терми́ты водятся в России?,russian,polar,1.3333333333333333,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_124,Есть ли музей словацкого языка?,russian,polar,1.5,3.0,0,2.0,0.8,6,0.0,1.0
russian_polar_125,Происходит расширение Вселенной по данным на март 2019?,russian,polar,1.4285714285714286,4.0,0,1.0,0.75,9,0.0,1.0
russian_polar_126,Дагестан - субъект Российской Федерации?,russian,polar,1.6666666666666667,2.0,0,0,1.0,6,0,0.0
russian_polar_127,Был Никола́й Ви́кторович Левашо́в женат?,russian,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
russian_polar_128,Обязательна ли военная служба в России?,russian,polar,1.6,3.0,0,0,0.6666666666666666,7,0,0.0
russian_polar_129,Ни́жне-Воскресе́нский монасты́рь был закрыт советской властью?,russian,polar,1.5,3.0,0,3.0,0.8571428571428571,9,0.0,1.0
russian_polar_130,Убийц Бори́са Немцо́ва арестовали?,russian,polar,1.6666666666666667,3.0,0,1.0,1.0,5,0.0,1.0
russian_polar_131,Выступал ли Серге́й Никола́евич Юра́н за московский «Спартак»?,russian,polar,2.7142857142857144,2.0,0,3.0,0.75,11,0.0,1.0
russian_polar_132,Жил Карл Брюллов в Италии?,russian,polar,1.75,2.0,0,2.0,0.8,6,0.0,1.0
russian_polar_133,Есть ли крупные диаспоры Кры́мских тата́р в Турции?,russian,polar,1.8571428571428572,3.0,0,2.0,0.75,9,0.0,1.0
russian_polar_134,Джон Дью́и выступал против идеологии нацизма?,russian,polar,1.4,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
russian_polar_135,Нужна ли русским туристам виза в Абхазию?,russian,polar,2.0,3.0,0,0,0.7142857142857143,8,0,0.0
russian_polar_136,Был у Джи́ни брат?,russian,polar,2.0,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_137,Есть ли река в Калуге?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_138,Был миллионер в романе «Золото́й телёнок»?,russian,polar,1.6,4.0,0,0,0.6666666666666666,9,0.0,0.0
russian_polar_139,Может аутист быть гением в математике?,russian,polar,1.6,3.0,1.0,2.0,0.6666666666666666,7,50.0,2.0
russian_polar_140,Находили Неандерта́льцев на территории России?,russian,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
russian_polar_141,Принцесса Диана была родственницей Сэра Уи́нстона Спе́нсер-Че́рчилля?,russian,polar,1.5,2.0,0,0,0.8571428571428571,8,0.0,1.0
russian_polar_142,Участвовал ли миноносец «Спокойный» во Второй Мировой войне?,russian,polar,2.857142857142857,2.0,0,3.0,0.75,11,0.0,1.0
russian_polar_143,Влиял ли Восток на византийский быт?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_144,Есть Неонаци́зм в России на март 2019?,russian,polar,1.8333333333333333,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
russian_polar_145,Войска Италии воевали в Африке в годы Второй Мировой войны?,russian,polar,1.8888888888888888,3.0,0,3.0,0.8,11,0.0,1.0
russian_polar_146,Опасна ли акатизия?,russian,polar,1.5,1.0,0,0,0.6666666666666666,4,0,0.0
russian_polar_147,Крещение Руси происходило насильственно?,russian,polar,1.3333333333333333,2.0,0,2.0,1.0,5,0.0,1.0
russian_polar_148,Бывает ли белый опал?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_149,Белое движение потерпело поражение?,russian,polar,1.0,2.0,0,2.0,1.0,5,0.0,1.0
russian_polar_150,Есть ли ветер на Луне?,russian,polar,1.5,3.0,0,2.0,0.6,6,0.0,1.0
russian_polar_151,"«Агенты ""Щ.И.Т.""» - это драматический сериал?",russian,polar,3.25,2.0,0,0,0.8,11,0,0.0
russian_polar_152,Была проституция в Византии?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_153,Есть вода на Юпитере?,russian,polar,1.3333333333333333,3.0,0,1.0,0.75,5,0.0,1.0
russian_polar_154,Любила ли своего мужа Екатери́на Ме́дичи?,russian,polar,2.0,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_155,Нужна ли русским виза для посещения Грузии?,russian,polar,1.6666666666666667,3.0,0,0,0.7142857142857143,8,0,0.0
russian_polar_156,Жили мавры на территории современной Португалии?,russian,polar,1.6,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
russian_polar_157,Был нефтяной магнат в сериале «Даллас»?,russian,polar,1.6,3.0,0,1.0,0.8333333333333334,9,0.0,1.0
russian_polar_158,О́птимус Прайм - положительный герой комиксов о трансформерах?,russian,polar,1.6666666666666667,3.0,0,0,0.8571428571428571,9,0,0.0
russian_polar_159,Роджер Тсиен получил Нобелевскую премию по химии?,russian,polar,1.5,3.0,0,2.0,0.8571428571428571,8,0.0,1.0
russian_polar_160,Принимают ли доллары в Варшаве?,russian,polar,2.0,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_161,Была женой Владимира Высоцкого французская актриса?,russian,polar,1.6,2.0,0,0,0.8333333333333334,7,0.0,1.0
russian_polar_162,Кусаются ли стрекозы?,russian,polar,1.5,1.0,0,2.0,0.6666666666666666,4,0.0,1.0
russian_polar_163,Есть музей трамвая в России?,russian,polar,1.5,3.0,0,1.0,0.8,6,0.0,1.0
russian_polar_164,Италия участвовала в Первой Мировой войне?,russian,polar,2.2,2.0,0,2.0,0.8333333333333334,7,0.0,1.0
russian_polar_165,Разрешены ли гей-браки в России в 2019 году?,russian,polar,2.5714285714285716,2.0,0,4.0,0.625,9,0.0,1.0
russian_polar_166,Андре́й Вале́рьевич Орло́вский женат?,russian,polar,2.0,2.0,0,0,1.0,5,0,0.0
russian_polar_167,Daewoo Lanos собирали на Украине?,russian,polar,1.5,2.0,0,2.0,0.4,6,0.0,1.0
russian_polar_168,Имеет ли Молдова выход к морю?,russian,polar,1.8,3.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_169,Дюма посещал Россиию?,russian,polar,1.0,1.0,0,2.0,1.0,4,0.0,1.0
russian_polar_170,У еврея национальность определяется по матери?,russian,polar,1.4,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_171,Есть в Мали выход к морю?,russian,polar,1.8,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
russian_polar_172,Борис Кустодиев писал обнаженных женщин?,russian,polar,1.5,2.0,0,2.0,1.0,6,0.0,1.0
russian_polar_173,Получило ли присоединение Крыма к Российской Федерации международное признание?,russian,polar,2.5,3.0,0,3.0,0.7777777777777778,10,0.0,1.0
russian_polar_174,Вели́кий Но́вгород был захвачен монголами во времена Орды на Руси?,russian,polar,1.5555555555555556,3.0,0,4.0,0.7,11,0.0,1.0
russian_polar_175,Выступала ли Индонезия на Олимпийских играх?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_176,Признали Ходжали́нскую резню геноцидом?,russian,polar,2.0,2.0,0,2.0,1.0,5,0.0,1.0
russian_polar_177,Извлекают масло из Рома́шки апте́чной?,russian,polar,1.5,2.0,0,2.0,0.8,6,0.0,1.0
russian_polar_178,Были сожжены церкви во время Красного террора в Испании?,russian,polar,1.875,3.0,0,3.0,0.6666666666666666,10,0.0,1.0
russian_polar_179,Участники За́говора Катили́ны были казнены?,russian,polar,1.75,3.0,0,2.0,0.8,6,0.0,1.0
russian_polar_180,Сэр Э́рнест Ге́нри Ше́клтон был в России?,russian,polar,2.1666666666666665,3.0,0,0,0.7142857142857143,8,0,0.0
russian_polar_181,Был ли Майкл Дже́ксон автором песен?,russian,polar,2.2,2.0,0,0,0.6666666666666666,7,0.0,1.0
russian_polar_182,Был у Генрих IV конфликт с Ватиканом?,russian,polar,1.8333333333333333,3.0,0,2.0,0.7142857142857143,8,0.0,1.0
russian_polar_183,Звиа́д Константи́нович Гамсаху́рдия был первым президентом Грузии?,russian,polar,2.0,2.0,0,0,0.8571428571428571,8,0.0,1.0
russian_polar_184,Признают ли католики учение о Троице?,russian,polar,1.8,3.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_185,Принимал ли участие генерал-полковник В.,russian,polar,2.2,2.0,0,3.0,0.8333333333333334,8,0.0,1.0
russian_polar_186,Модель в сражении на северном фасе Курской дуги?,russian,polar,1.7142857142857142,4.0,0,0,0.75,9,0,0.0
russian_polar_187,Борис Немцов был оппозиционером?,russian,polar,1.6666666666666667,2.0,0,0,0.75,5,0.0,1.0
russian_polar_188,Празднуют Хе́ллоуи́н в России?,russian,polar,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
russian_polar_189,Есть ли вулкан на острове Буру?,russian,polar,1.8,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_190,Связано ли Отрече́ние Миха́ила Алекса́ндровича с Февральской революцией 1917 года?,russian,polar,1.7777777777777777,4.0,0,2.0,0.8,11,0.0,1.0
russian_polar_191,Птолемей VI Филометор запретил вывоз папируса из Египта?,russian,polar,1.7142857142857142,3.0,0,2.0,0.875,9,0.0,1.0
russian_polar_192,Была Еле́на Петро́вна Блава́тская замужем?,russian,polar,2.5,2.0,0,0,0.8,6,0.0,1.0
russian_polar_193,Учились ли девочки в земских школах?,russian,polar,2.2,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
russian_polar_194,Были ли катары в России?,russian,polar,2.0,2.0,0,0,0.4,6,0.0,0.0
russian_polar_195,Изучают ли якутский язык в школах Якутии?,russian,polar,2.0,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
russian_polar_196,Разрешены ли браки чеченцев с другими народностями в Чечне в 2019 году?,russian,polar,3.090909090909091,3.0,0,4.0,0.5833333333333334,13,0.0,1.0
russian_polar_197,Был лифт в доме хрущёвской постройки?,russian,polar,1.4,4.0,0,1.0,0.8333333333333334,7,0.0,1.0
russian_polar_198,Функционирует Бугульминский Казанско-Богородицкий монастырь на март 2019?,russian,polar,2.0,3.0,0,1.0,0.875,9,0.0,1.0
russian_polar_199,Есть ли в Афинах метро?,russian,polar,2.25,2.0,0,3.0,0.6,6,0.0,1.0
russian_polar_200,"Есть ли ""Оскар"" у Бена Аффлека на 2019 год?",russian,polar,3.125,2.0,0,4.0,0.6666666666666666,12,0.0,1.0
russian_polar_201,Является ли анархизм политическим понятием?,russian,polar,2.0,2.0,0,3.0,0.8,6,0.0,1.0
russian_polar_202,Можно ли было атаковать гражданскую инфраструктуру во время Мировой войны второй?,russian,polar,2.1,4.0,1.0,2.5,0.7272727272727273,12,50.0,2.0
