sentence_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
28,Siapa yang mengetuai Operation Just Cause?,indonesian,content,1.2,4.0,1.0,2.0,0.6666666666666666,7,100.0,1.0
29,Dimana Kaisar Chenghua dilahirkan?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
30,kapankah Alkitab muncul pertama kali?,indonesian,content,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
31,Siapakah penulis Kitab Yosua?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
32,Siapakah ketua Partai Nazi?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
33,Siapakah yang menulis Candy Candy?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
34,Dimanakah Kucing Pallas pertama kali ditemukan ?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
35,Siapa Raja Inggris pertama?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
36,Siapa pendiri kerajaan Perlak I?,indonesian,content,1.0,4.0,0,0,0.6,6,0,0.0
37,Siapa pendiri Poltekkes Semarang?,indonesian,content,1.0,3.0,0,0,0.75,5,0,0.0
38,Siapa yang menciptakan Emosikon?,indonesian,content,1.3333333333333333,2.0,1.0,2.0,0.5,5,100.0,1.0
39,Siapakah yang menemukan DNA ?,indonesian,content,1.5,2.0,1.0,2.0,0.4,6,100.0,1.0
40,Kapan handphone pertama diciptakan ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
41,Kapan Operasi hari Kiamat terjadi ?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
42,Kapan tanggal pembangunan Angkor Wat?,indonesian,content,1.0,3.0,0,0,1.0,6,0,0.0
43,Berapa lama Yustinus II menjadi kaisar ?,indonesian,content,1.6,2.0,0,3.0,0.8333333333333334,7,0.0,1.0
44,berapakah umur provinsi jawa timur?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
45,kapankah Kerajaan Goguryeo didirikan pertama kali?,indonesian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
46,Kapan Aristoteles lahir?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
47,Berapa luas Keraton Sumenep?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
48,berapakah jenis Pokémon ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
49,Kapan kelahiran Yesus diperingati ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
50,kapankah anime Gundam pertama kali dirilis?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
51,dimanakah pohon tertua didunia terletak?,indonesian,content,1.8,2.0,1.0,1.5,0.8333333333333334,7,50.0,2.0
52,Kapan penyakit kanker pertama kali ditemukan ?,indonesian,content,2.4,2.0,0,3.0,1.0,7,0.0,1.0
53,Apa yang dimaksud dengan zaman Meiji ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
54,Siapa pemeran utama film Spirited Away?,indonesian,content,1.2,4.0,0,0,0.8333333333333334,7,0,0.0
55,dimanakah Joan Maetsuycker dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
56,Kapan Kerajaan Sambas kuno berakhir?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
57,Kapankah sepeda motor pertama kali ditemukan ?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
58,Berapa lama Santa Jadwiga menjabat sebagai adipati ?,indonesian,content,1.6666666666666667,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
59,Dimana letak Laut Pulau Savo ?,indonesian,content,1.0,4.0,0,0,0.8,6,0,0.0
60,Dimana Kimia analisis dapat diaplikasikan?,indonesian,content,2.25,2.0,0,2.0,0.8,6,0.0,1.0
61,Siapakah yang menciptakan kloset toilet pertama kali ?,indonesian,content,1.5714285714285714,4.0,1.0,2.0,0.625,9,100.0,1.0
62,Kapan perdagangan melalui armada mulai dilakukan oleh bangsa Eropa ?,indonesian,content,2.125,3.0,1.0,2.0,0.7777777777777778,10,50.0,2.0
63,siapakah orang tua Tibo?,indonesian,content,1.5,2.0,0,0,0.6,6,0,0.0
64,Kapan Robert Kevin Rose mendirikan Revision3 ?,indonesian,content,2.0,3.0,0,3.0,1.0,7,0.0,1.0
65,Siapakah raja pertama dari Kerajaan Segera Pasir?,indonesian,content,1.4285714285714286,4.0,0,0,0.625,9,0,0.0
66,Apa yang dimaksud dengan ketopong ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
67,Kapan Dinasti Utsmaniyah mulai menguasai Yunani?,indonesian,content,1.6,2.0,1.0,2.0,1.0,7,50.0,2.0
68,dimanakah vaksin poli ditemukan?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
69,Kapan Nur ad-Din meninggal?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
70,berapakah jumlah anak yang dimiliki Ho Kim Ngo?,indonesian,content,1.375,4.0,1.0,2.0,0.7777777777777778,10,100.0,1.0
71,Raja sisilia keberapakah Henry (VII)?,indonesian,content,2.0,3.0,0,0,0.6666666666666666,9,0,0.0
72,Kapan layar sentuh pada handphone pertama kali diciptakan ?,indonesian,content,2.857142857142857,3.0,0,3.0,0.875,9,0.0,1.0
73,Berapa jumlah stasiun pada Copenhagen Metro?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7,0,0.0
74,siapakah pencipta sepeda fixie?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
75,"Dimana letak daerah ""Pardembanan""?",indonesian,content,1.3333333333333333,3.0,0,0,0.75,7,0,0.0
76,siapakah orang tua Iris Shun-Ru Chang?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8,0,0.0
77,Berapakah Luas Gurun Sahara ?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
78,Kepada siapakah istilah Boys' Love ditujukan?,indonesian,content,2.5,3.0,0,2.0,0.5714285714285714,9,0.0,1.0
79,berapakah jumlah jenis bahasa Jawa?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
80,Kapan serial Transformers mulai muncul di televisi ?,indonesian,content,1.6666666666666667,3.0,1.0,2.0,0.8571428571428571,8,50.0,2.0
81,Siapa walikota Cirebon tahun 2018?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
82,dimanakah letak kota Ternate ?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
83,Siapa yang memproduksi The Powerpuff Girls?,indonesian,content,1.2,4.0,1.0,2.0,0.6666666666666666,7,100.0,1.0
84,berapakah luas Republik Afrika Selatan?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
85,umur berapakah saat Mayor Jenderal TNI Basuki Rahmat masuk TNI?,indonesian,content,2.8,5.0,1.0,3.0,0.8181818181818182,12,100.0,1.0
86,Kapan Ki Tjokrowasito lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
87,Berapa desimeter kubik dalam satu liter?,indonesian,content,1.8,2.0,0,0,0.6666666666666666,7,0,0.0
88,Kapan Paus Benediktus XV lahir ?,indonesian,content,2.25,3.0,0,2.0,0.8,6,0.0,1.0
89,berapakah luas negara Maladewa?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
90,Berapa lama Kekaisaran Karoling berkuasa ?,indonesian,content,2.0,2.0,0,2.0,1.0,6,0.0,1.0
91,Siapa Elektor John George I?,indonesian,content,1.0,4.0,0,0,0.6,6,0,0.0
92,Kapan Vasco da Gama meninggal ?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
93,Kapan Joko Sutopo dilantik menjadi bupati Wonogiri ?,indonesian,content,1.5,3.0,1.0,2.0,1.0,8,50.0,2.0
94,Berapakah luas Jerman Timur?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
95,Kapan Red Hot Chili Peppers dibentuk?,indonesian,content,2.4,4.0,0,2.0,1.0,7,0.0,1.0
96,Siapa itu Dion Momongan?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
97,Siapa nama anak Jiang Qing?,indonesian,content,1.0,4.0,0,0,0.8,6,0,0.0
98,Siapa gitaris grup Koes Bersaudara?,indonesian,content,1.0,4.0,0,0,0.8,6,0,0.0
99,siapakah yang mendirikan Keluarga Mahasiswa Buddhis Universitas Indonesia?,indonesian,content,1.25,6.0,1.0,2.0,0.6666666666666666,10,100.0,1.0
100,Siapa pendiri Gereja Asiria Timur?,indonesian,content,1.0,4.0,0,0,0.8,6,0,0.0
101,berapakah luas kota Ternate ?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
102,Di mana Leonardo da Vinci meninggal?,indonesian,content,2.2,3.0,0,2.0,0.6666666666666666,7,0.0,1.0
103,siapakah yang menciptakan Mesin cetak?,indonesian,content,1.4,3.0,1.0,1.0,0.5,7,100.0,2.0
104,Dimanakah jalur Kereta api Argo Parahyangan dimulai?,indonesian,content,2.7142857142857144,3.0,0,2.0,0.875,9,0.0,1.0
105,dimanakah alamat kantor DPR RI?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
106,Siapa istri Leonardo Pisano?,indonesian,content,1.0,3.0,0,0,0.75,5,0,0.0
107,Berapa luas kekuasaan Kerajaan Singasari ?,indonesian,content,1.0,3.0,0,0,1.0,6,0,0.0
108,Kapan Merpati Nusantara Airlines mulai beroperasi?,indonesian,content,2.0,3.0,1.0,1.5,1.0,7,50.0,2.0
109,Kapan Gereja Lutheran Injili Denmark didirikan?,indonesian,content,2.4,4.0,0,2.0,1.0,7,0.0,1.0
110,berapakah jumlah kecamatan di Jambi?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7,0,0.0
111,berapakah tinggi gunung ciremai?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
112,Kapan Cānakya meninggal?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
113,Siapakah pendiri Nanjing Metro?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
114,Apa yang dimaksud dengan primordial ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
115,kapankah provinsi Bangka Belitung didirikan?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
116,Berapa jumlah genre musik di dunia?,indonesian,content,1.6,2.0,0,0,0.8333333333333334,7,0,0.0
117,Siapa yang memenangi balapan Formula 1 pertama ?,indonesian,content,1.5,4.0,1.0,2.0,0.5714285714285714,8,100.0,1.0
118,Berapa luas Kabupaten Pesawaran?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
119,berapakah luas Kerajaan Nan Sarunai?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
120,Berapa jumlah dewa dalam peribadatan masyarakat Tiongkok?,indonesian,content,1.3333333333333333,3.0,0,0,0.8571428571428571,8,0,0.0
121,kapankah Israel berdiri sebagai negara?,indonesian,content,1.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
122,Apa yang dimaksud dengan adat ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
123,Kapankah Islam masuk ke Indonesia?,indonesian,content,1.6,2.0,0,3.0,0.6666666666666666,7,0.0,1.0
124,Kapankah video game ditemukan ?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
125,berapakah luas Aceh?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
126,Darimana asal Robert Heinrich Herman Koch?,indonesian,content,1.0,5.0,0,0,0.8333333333333334,7,0,0.0
127,siapakah yang menemukan Borana?,indonesian,content,1.5,2.0,1.0,2.0,0.4,6,100.0,1.0
128,Siapakah yang memerankan karakter Sybill Patricia Trelawney dalam film Haryy Potter ?,indonesian,content,1.6363636363636365,5.0,1.0,3.0,0.6666666666666666,13,100.0,1.0
129,berapa lamakah David membuat Tumblr?,indonesian,content,1.75,1.0,0,4.0,1.0,6,0.0,1.0
130,Siapakah walikota kolaka tahun 2010 ?,indonesian,content,1.4,3.0,0,0,0.5,7,0,0.0
131,Hewan apakah yang memiliki Hermafrodit?,indonesian,content,1.6,2.0,1.0,2.0,0.5,7,100.0,1.0
132,Siapa walikota Semarang tahun 2017?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
133,berapakah jumlah Produk Tembakau yang di ekspor indonesia tahun 2015?,indonesian,content,2.0,3.0,1.0,2.0,0.7272727272727273,12,100.0,1.0
134,Kapan Uganda merdeka?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
135,berapakah populasi Syamanisme tahun 2010?,indonesian,content,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
136,dari manakah asal kata Samaria?,indonesian,content,1.6,2.0,0,0,0.5,7,0,0.0
137,Berapa populasi Panama tahun 2017?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
138,Kapan Valentinius meninggal?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
139,Dimanakah kantor pusat PT Djakarta Lloyd ?,indonesian,content,1.3333333333333333,3.0,0,0,0.7142857142857143,8,0,0.0
140,Dimana Kain/Qabil lahir?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
141,Kapankah Malaysia Airlines berdiri ?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
142,Kapan Antivirus pertama dikembangkan?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
143,berapakah nomor atom dalam hidrogen?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7,0,0.0
144,Dimana Force India F1 didirikan?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
145,Kapan serial Accel World pertama kali terbit ?,indonesian,content,2.5,3.0,0,3.0,1.0,8,0.0,1.0
146,Kapan serial Star Wars pertama kali dirilis ?,indonesian,content,2.5,3.0,0,3.0,1.0,8,0.0,1.0
147,berapakah jumlah klub sepakbola professional yang ada di Bandung?,indonesian,content,1.6666666666666667,3.0,1.0,2.0,0.7,11,100.0,1.0
148,Kapankah Charlemagne meninggal ?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
149,Kapan industri film di Indonesia dimulai ?,indonesian,content,2.8,3.0,0,2.0,0.8333333333333334,7,0.0,1.0
150,berapakah luas Kerajaan Badung?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
151,siapakah pemimpin Peristiwa Kapal Tujuh Provinsi?,indonesian,content,1.1666666666666667,5.0,0,0,0.5714285714285714,8,0,0.0
152,berapa lamakah presiden soekarno menjabat sebagai negara republik indonesia?,indonesian,content,1.875,3.0,0,4.0,0.8888888888888888,10,0.0,1.0
153,dimanakah Dimitri Petrenko meninggal?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
154,Bagaimana Bryozoa berkembangbiak?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
155,Pada umur berapakah J. K. Rowling mulai menulis Harry Potter ?,indonesian,content,2.5,3.0,1.0,2.0,0.8181818181818182,14,50.0,2.0
156,dimanakah letak Napoli?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
157,Di manakah letak menara Monas?,indonesian,content,1.4,2.0,0,0,0.5,7,0,0.0
158,Dari agama apakah cerita Mahabrata berasal ?,indonesian,content,2.3333333333333335,2.0,0,3.0,0.7142857142857143,8,0.0,1.0
159,kapankah The Crocodile Hunter ditayangkan pertama kali?,indonesian,content,2.0,3.0,0,3.0,0.875,9,0.0,1.0
160,Berapa luas Laut Karibia?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
161,berapakah jumlah kerajaan yang ada di zaman Yunani kuno?,indonesian,content,1.4444444444444444,4.0,1.0,2.0,0.7,11,100.0,1.0
162,Dari manakah musik gamelan berasal ?,indonesian,content,1.8,2.0,0,2.0,0.5,7,0.0,1.0
163,Darimanakah dongeng Pinokio berasal?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
164,adakah Pulau Selaru mempunyai hewan endemik?,indonesian,content,1.6666666666666667,3.0,1.0,2.0,0.8571428571428571,8,50.0,2.0
165,berapakah jumlah kerajaan di India ?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7,0,0.0
166,kapankah game Sonic the Hedgehog mulai dibuat pertama kali?,indonesian,content,2.2222222222222223,4.0,0,4.0,0.9,11,0.0,1.0
167,Siapakah yang pertama kali menciptakan game ?,indonesian,content,2.0,3.0,1.0,3.0,0.5714285714285714,8,100.0,1.0
168,Berapakah luas Kabupaten Kendal ?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
169,Berapa luas kecamatan Patean?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
170,Siapa pemeran utama film Flags of Our Fathers?,indonesian,content,1.1428571428571428,6.0,0,0,0.875,9,0,0.0
171,Siapakah nama Presiden Direktur Puri Robotics Indonesia?,indonesian,content,1.1428571428571428,6.0,0,0,0.75,9,0,0.0
172,berapakah luas Arab Saudi?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
173,darimanakah asal kata Stroganov ?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
174,Kapan serial Scream ketiga dirilis ?,indonesian,content,2.25,3.0,0,2.0,1.0,6,0.0,1.0
175,Kapankah PETA berdiri ?,indonesian,content,1.6666666666666667,2.0,0,2.0,0.75,5,0.0,1.0
176,tahun berapakah Penopang dalam heraldik diciptakan ?,indonesian,content,3.0,3.0,0,3.0,0.7142857142857143,8,0.0,1.0
177,Siapakah tokoh logaritma?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
178,siapakah karakter utama Suluk Tambangraras-Amongraga?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7,0,0.0
179,Mengapa Aksi 9 September 1796 berakhir mengambang?,indonesian,content,2.3333333333333335,3.0,1.0,1.5,0.7142857142857143,8,50.0,2.0
180,negara manakah yang paling lama menjajah Indonesia?,indonesian,content,2.0,3.0,1.0,3.0,0.625,9,100.0,1.0
181,Siapakah mangaka Masashi Kishimoto?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
182,Kapan gerakan Kepanduan didirikan?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
183,Berapakah cabang ilmu aerodinamika?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
184,Kapan János Kádár meninggal?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
185,Kapan Yasser Arafat laihr?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
186,Untuk apakah kapasitor digunakan ?,indonesian,content,1.5,2.0,0,2.0,0.4,6,0.0,1.0
187,siapakah karakter antagonis utama wiracarita Mahabharata?,indonesian,content,1.6666666666666667,3.0,0,0,0.7142857142857143,8,0,0.0
188,siapakah orang tua dari Carlos III?,indonesian,content,1.5,3.0,0,0,0.42857142857142855,8,0,0.0
189,Berapakah luas wilayah Sulawesi Barat ?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7,0,0.0
190,siapakah pendiri Lotus Cars?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
191,berapakah jenis lebih ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5,0,0.0
192,kapankah agama kristen muncul pertama kali?,indonesian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
193,Kapan Indonesia mengikuti Olimpiade pertama kali?,indonesian,content,1.4,2.0,0,3.0,1.0,7,0.0,1.0
194,Kapankah komputer pertama kali masuk ke Indonesia ?,indonesian,content,2.0,2.0,0,4.0,0.75,9,0.0,1.0
195,Siapakah ketua Badan Standardisasi Nasional?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7,0,0.0
196,kapankah Boeing 747-8 diresmikan pertama kali?,indonesian,content,1.8333333333333333,2.0,0,3.0,0.8571428571428571,8,0.0,1.0
197,Berapa populasi Sichuan tahun 2015?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
198,tahun berapakah Gillie dilahirkan?,indonesian,content,2.25,2.0,0,3.0,0.8,6,0.0,1.0
199,Kapan Cho Kyuhyun mulai menjadi penyanyi?,indonesian,content,1.6,2.0,1.0,2.0,1.0,7,50.0,2.0
200,kapankah agama kristen masuk ke negara malaysia?,indonesian,content,1.7142857142857142,2.0,0,3.0,0.75,9,0.0,1.0
201,Di mana makam Leonardo da Vinci?,indonesian,content,1.2,3.0,0,0,0.6666666666666666,7,0,0.0
202,Kapan Butch Vig lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
203,Siapa pihak yang menang dalam Perang Diponegoro?,indonesian,content,1.3333333333333333,4.0,1.0,2.0,0.5714285714285714,8,100.0,1.0
204,kapankah Mao Zedong dilahirkan?,indonesian,content,2.0,2.0,0,2.0,0.8,6,0.0,1.0
205,Bahasa apa yang digunakan dalam epos al-Hilali?,indonesian,content,1.5,3.0,1.0,2.0,0.5714285714285714,8,100.0,1.0
206,Mengapa Basílica i Temple Expiatori de la Sagrada Família belum selesai dibangun?,indonesian,content,2.909090909090909,7.0,0,4.0,0.9166666666666666,13,0.0,1.0
207,Berapa populasi penduduk Provinsi Jawa Tengah tahun 2010?,indonesian,content,1.5714285714285714,4.0,0,0,0.875,9,0,0.0
208,Berapa lama perayaan Paskah berlangsung?,indonesian,content,2.5,2.0,0,3.0,1.0,6,0.0,1.0
209,Dimanakah tempat pengurusan paspor ?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
210,siapakah pendiri ajang Miss Universe?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7,0,0.0
211,siapakah pendiri Rolling stones?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
212,Kapan Rovio Entertainment berdiri ?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
213,Bagaimana Cara kerja BJT?,indonesian,content,1.0,2.0,0,0,1.0,5,0,0.0
214,siapakah yang menciptakan Tes MMPI?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7,100.0,1.0
215,siapakah sutradara Hachiko: A Dog's Story?,indonesian,content,1.3333333333333333,5.0,0,0,0.7142857142857143,9,0,0.0
216,kapankah Belanda masuk ke Yogyakarta pertama kali?,indonesian,content,1.8571428571428572,2.0,0,4.0,0.75,9,0.0,1.0
217,berapakah umur negara Kanada?,indonesian,content,1.25,2.0,0,0,0.8,6,0,0.0
218,Kapan SCTV berdiri ?,indonesian,content,1.5,1.0,0,2.0,1.0,4,0.0,1.0
219,Berapa lama Plato menulis Lakhes?,indonesian,content,1.75,1.0,0,4.0,1.0,6,0.0,1.0
220,berapakah jumlah karakter huruf pada huruf latin?,indonesian,content,1.5714285714285714,2.0,0,0,0.75,9,0,0.0
221,Siapa pendiri Animonsta Studios?,indonesian,content,1.0,3.0,0,0,0.75,5,0,0.0
222,Dimana Yasser Arafat meninggal?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
223,Siapakah nama presiden Amerika kedua ?,indonesian,content,1.2,4.0,0,0,0.6666666666666666,7,0,0.0
224,Kapan Kazimierz I dilantik sebagai penguasa monarki de jure?,indonesian,content,1.5,4.0,0,3.0,0.7777777777777778,10,0.0,1.0
225,Apa yang dimaksud dengan Nagarakretagama ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6,100.0,1.0
226,Dimanakah sekolah pertama Albert Einstein?,indonesian,content,1.4,2.0,0,0,0.6666666666666666,7,0,0.0
227,Dimana Kaisar Yongzheng lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5,0.0,1.0
228,Ada berapa jenis aliran musik di dunia?,indonesian,content,1.6666666666666667,3.0,0,1.0,0.8571428571428571,8,0.0,1.0
229,Siapakah pendiri PRRI ?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5,0,0.0
230,siapakah pendiri Komedie Stambul?,indonesian,content,1.25,3.0,0,0,0.6,6,0,0.0
